tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
3,1.0,0.75,0.22916666666666666,0.7140000000000001,0.1892881401461803
3,1.0,0.75,0.25,0.716,0.16102794788483143
3,1.0,0.75,0.2708333333333333,0.742,0.08843076387773657
3,1.0,0.75,0.29166666666666663,0.7899999999999999,0.06745368781616022
3,1.0,0.75,0.3125,0.65,0.1979898987322333
3,1.0,0.75,0.3333333333333333,0.5119999999999999,0.25694357357209774
3,1.0,0.75,0.35416666666666663,0.39599999999999996,0.11781341180018512
3,1.0,0.75,0.375,0.41400000000000003,0.09208691546577072
3,1.0,0.75,0.3958333333333333,0.366,0.10406728592598158
3,1.0,0.75,0.41666666666666663,0.366,0.10406728592598158
3,1.0,0.75,0.4375,0.41400000000000003,0.17742604092973502
3,1.0,0.75,0.4583333333333333,0.382,0.15466091943344962
3,1.0,0.75,0.47916666666666663,0.36,0.1264911064067352
3,1.0,0.75,0.5,0.36,0.1264911064067352
3,1.0,0.7916666666666666,0.0,0.874,0.02073644135332774
3,1.0,0.7916666666666666,0.020833333333333332,0.9359999999999999,0.036469165057620906
3,1.0,0.7916666666666666,0.041666666666666664,0.906,0.026076809620810572
3,1.0,0.7916666666666666,0.0625,0.852,0.11903780911962383
3,1.0,0.7916666666666666,0.08333333333333333,0.8320000000000001,0.10848963084092413
3,1.0,0.7916666666666666,0.10416666666666666,0.85,0.11661903789690602
3,1.0,0.7916666666666666,0.125,0.752,0.14289856542317
3,1.0,0.7916666666666666,0.14583333333333331,0.8300000000000001,0.10124228365658293
3,1.0,0.7916666666666666,0.16666666666666666,0.7799999999999999,0.1711724276862369
3,1.0,0.7916666666666666,0.1875,0.7539999999999999,0.18756332264064848
3,1.0,0.7916666666666666,0.20833333333333331,0.8300000000000001,0.047958315233127186
3,1.0,0.7916666666666666,0.22916666666666666,0.826,0.10139033484509259
3,1.0,0.7916666666666666,0.25,0.716,0.22556595487794695
3,1.0,0.7916666666666666,0.2708333333333333,0.746,0.17756688880531754
3,1.0,0.7916666666666666,0.29166666666666663,0.61,0.2786574958618555
3,1.0,0.7916666666666666,0.3125,0.592,0.2637612556839992
3,1.0,0.7916666666666666,0.3333333333333333,0.6039999999999999,0.27591665408235144
3,1.0,0.7916666666666666,0.35416666666666663,0.5319999999999999,0.2340299126180241
3,1.0,0.7916666666666666,0.375,0.49000000000000005,0.21598611066455176
3,1.0,0.7916666666666666,0.3958333333333333,0.47000000000000003,0.19144189719076649
3,1.0,0.7916666666666666,0.41666666666666663,0.462,0.18376615575235827
3,1.0,0.7916666666666666,0.4375,0.48200000000000004,0.18753666308218242
3,1.0,0.7916666666666666,0.4583333333333333,0.41200000000000003,0.14463747785411635
3,1.0,0.7916666666666666,0.47916666666666663,0.39,0.12103718436910206
3,1.0,0.7916666666666666,0.5,0.32799999999999996,0.09523654760647302
3,1.0,0.8333333333333333,0.0,0.874,0.02073644135332774
3,1.0,0.8333333333333333,0.020833333333333332,0.9359999999999999,0.036469165057620906
3,1.0,0.8333333333333333,0.041666666666666664,0.9119999999999999,0.0277488738510232
3,1.0,0.8333333333333333,0.0625,0.8320000000000001,0.10134100848126586
3,1.0,0.8333333333333333,0.08333333333333333,0.808,0.12637246535539298
3,1.0,0.8333333333333333,0.10416666666666666,0.8800000000000001,0.0845576726264388
3,1.0,0.8333333333333333,0.125,0.8400000000000001,0.06204836822995429
3,1.0,0.8333333333333333,0.14583333333333331,0.82,0.07
3,1.0,0.8333333333333333,0.16666666666666666,0.812,0.08497058314499202
3,1.0,0.8333333333333333,0.1875,0.8059999999999998,0.07797435475847173
3,1.0,0.8333333333333333,0.20833333333333331,0.842,0.09497368056467012
3,1.0,0.8333333333333333,0.22916666666666666,0.746,0.08502940667792523
3,1.0,0.8333333333333333,0.25,0.66,0.05338539126015656
3,1.0,0.8333333333333333,0.2708333333333333,0.666,0.17198837169994952
3,1.0,0.8333333333333333,0.29166666666666663,0.754,0.12641202474448385
3,1.0,0.8333333333333333,0.3125,0.644,0.19793938466106234
3,1.0,0.8333333333333333,0.3333333333333333,0.5940000000000001,0.20169283576765934
3,1.0,0.8333333333333333,0.35416666666666663,0.484,0.19437077969694933
3,1.0,0.8333333333333333,0.375,0.45999999999999996,0.17
3,1.0,0.8333333333333333,0.3958333333333333,0.42400000000000004,0.19359752064528102
3,1.0,0.8333333333333333,0.41666666666666663,0.422,0.19018412131405713
3,1.0,0.8333333333333333,0.4375,0.40199999999999997,0.14601369798755184
3,1.0,0.8333333333333333,0.4583333333333333,0.402,0.15401298646542763
3,1.0,0.8333333333333333,0.47916666666666663,0.402,0.15401298646542763
3,1.0,0.8333333333333333,0.5,0.37,0.12083045973594572
3,1.0,0.875,0.0,0.874,0.02073644135332774
3,1.0,0.875,0.020833333333333332,0.9359999999999999,0.036469165057620906
3,1.0,0.875,0.041666666666666664,0.9119999999999999,0.0277488738510232
3,1.0,0.875,0.0625,0.8160000000000001,0.12340988615179903
3,1.0,0.875,0.08333333333333333,0.7899999999999999,0.14265342617687105
3,1.0,0.875,0.10416666666666666,0.8620000000000001,0.07886697661252141
3,1.0,0.875,0.125,0.874,0.03361547262794325
3,1.0,0.875,0.14583333333333331,0.8699999999999999,0.05431390245600105
3,1.0,0.875,0.16666666666666666,0.86,0.07842193570679061
3,1.0,0.875,0.1875,0.8320000000000001,0.06685805860178712
3,1.0,0.875,0.20833333333333331,0.8300000000000001,0.06519202405202648
3,1.0,0.875,0.22916666666666666,0.7999999999999999,0.10931605554537724
3,1.0,0.875,0.25,0.7020000000000001,0.11670475568716128
3,1.0,0.875,0.2708333333333333,0.67,0.17204650534085253
3,1.0,0.875,0.29166666666666663,0.732,0.13330416347586446
3,1.0,0.875,0.3125,0.6479999999999999,0.19728152473052313
3,1.0,0.875,0.3333333333333333,0.542,0.22309190931093847
3,1.0,0.875,0.35416666666666663,0.44800000000000006,0.1617714437099453
3,1.0,0.875,0.375,0.462,0.18498648599289624
3,1.0,0.875,0.3958333333333333,0.414,0.1637986568931504
3,1.0,0.875,0.41666666666666663,0.41,0.15572411502397437
3,1.0,0.875,0.4375,0.398,0.10134100848126586
3,1.0,0.875,0.4583333333333333,0.388,0.08786353054595517
3,1.0,0.875,0.47916666666666663,0.392,0.09757048734120373
3,1.0,0.875,0.5,0.376,0.10714476188783101
3,1.0,0.9166666666666666,0.0,0.874,0.02073644135332774
3,1.0,0.9166666666666666,0.020833333333333332,0.9359999999999999,0.036469165057620906
3,1.0,0.9166666666666666,0.041666666666666664,0.9119999999999999,0.0277488738510232
3,1.0,0.9166666666666666,0.0625,0.8639999999999999,0.08961026726887941
3,1.0,0.9166666666666666,0.08333333333333333,0.8379999999999999,0.1275539101713468
3,1.0,0.9166666666666666,0.10416666666666666,0.8620000000000001,0.07886697661252141
3,1.0,0.9166666666666666,0.125,0.8720000000000001,0.0311448230047949
3,1.0,0.9166666666666666,0.14583333333333331,0.8059999999999998,0.11991663771137014
3,1.0,0.9166666666666666,0.16666666666666666,0.828,0.13160547101089679
3,1.0,0.9166666666666666,0.1875,0.776,0.14152738250953417
3,1.0,0.9166666666666666,0.20833333333333331,0.772,0.14289856542317
3,1.0,0.9166666666666666,0.22916666666666666,0.826,0.07162401831787994
3,1.0,0.9166666666666666,0.25,0.7300000000000001,0.11291589790636217
3,1.0,0.9166666666666666,0.2708333333333333,0.7059999999999998,0.1554991961394013
3,1.0,0.9166666666666666,0.29166666666666663,0.5640000000000001,0.24562166028263877
3,1.0,0.9166666666666666,0.3125,0.47800000000000004,0.22264321233758733
3,1.0,0.9166666666666666,0.3333333333333333,0.4800000000000001,0.25951878544721957
3,1.0,0.9166666666666666,0.35416666666666663,0.398,0.1709385854627328
3,1.0,0.9166666666666666,0.375,0.398,0.20154403985233602
3,1.0,0.9166666666666666,0.3958333333333333,0.388,0.17683325479106018
3,1.0,0.9166666666666666,0.41666666666666663,0.39,0.1653783540854123
3,1.0,0.9166666666666666,0.4375,0.362,0.12316655390161729
3,1.0,0.9166666666666666,0.4583333333333333,0.344,0.11523888232710344
3,1.0,0.9166666666666666,0.47916666666666663,0.352,0.12617448236470002
3,1.0,0.9166666666666666,0.5,0.342,0.12437845472588893
3,1.0,0.9583333333333333,0.0,0.874,0.02073644135332774
3,1.0,0.9583333333333333,0.020833333333333332,0.9359999999999999,0.036469165057620906
3,1.0,0.9583333333333333,0.041666666666666664,0.9119999999999999,0.0277488738510232
3,1.0,0.9583333333333333,0.0625,0.8639999999999999,0.08961026726887941
3,1.0,0.9583333333333333,0.08333333333333333,0.8379999999999999,0.1275539101713468
3,1.0,0.9583333333333333,0.10416666666666666,0.874,0.06693280212272606
3,1.0,0.9583333333333333,0.125,0.8859999999999999,0.050793700396801186
3,1.0,0.9583333333333333,0.14583333333333331,0.7959999999999999,0.11631852818876276
3,1.0,0.9583333333333333,0.16666666666666666,0.836,0.13520355024924458
3,1.0,0.9583333333333333,0.1875,0.7959999999999999,0.15241391012633984
3,1.0,0.9583333333333333,0.20833333333333331,0.806,0.16133815419794537
3,1.0,0.9583333333333333,0.22916666666666666,0.844,0.07503332592921629
3,1.0,0.9583333333333333,0.25,0.686,0.22232858565645577
3,1.0,0.9583333333333333,0.2708333333333333,0.614,0.2914275210065103
3,1.0,0.9583333333333333,0.29166666666666663,0.532,0.2917533204609675
3,1.0,0.9583333333333333,0.3125,0.454,0.19501282009139811
3,1.0,0.9583333333333333,0.3333333333333333,0.44000000000000006,0.17930421077041112
3,1.0,0.9583333333333333,0.35416666666666663,0.426,0.1680178561939177
3,1.0,0.9583333333333333,0.375,0.43,0.20137030565602268
3,1.0,0.9583333333333333,0.3958333333333333,0.43,0.1981161275615895
3,1.0,0.9583333333333333,0.41666666666666663,0.43600000000000005,0.19230184606498194
3,1.0,0.9583333333333333,0.4375,0.358,0.10256705123966467
3,1.0,0.9583333333333333,0.4583333333333333,0.33399999999999996,0.104546640309481
3,1.0,0.9583333333333333,0.47916666666666663,0.36,0.13379088160259653
3,1.0,0.9583333333333333,0.5,0.372,0.14973309587395836
3,1.0,1.0,0.0,0.874,0.02073644135332774
3,1.0,1.0,0.020833333333333332,0.9359999999999999,0.036469165057620906
3,1.0,1.0,0.041666666666666664,0.8939999999999999,0.026076809620810618
3,1.0,1.0,0.0625,0.882,0.052153619241621166
3,1.0,1.0,0.08333333333333333,0.8800000000000001,0.0777817459305202
3,1.0,1.0,0.10416666666666666,0.8460000000000001,0.11260550608207395
3,1.0,1.0,0.125,0.8140000000000001,0.2016928357676593
3,1.0,1.0,0.14583333333333331,0.8539999999999999,0.11674759098157013
3,1.0,1.0,0.16666666666666666,0.788,0.13217412757419664
3,1.0,1.0,0.1875,0.842,0.0779102047231298
3,1.0,1.0,0.20833333333333331,0.6759999999999999,0.1614930339054908
3,1.0,1.0,0.22916666666666666,0.766,0.1628803241647069
3,1.0,1.0,0.25,0.7340000000000001,0.14741099009232658
3,1.0,1.0,0.2708333333333333,0.652,0.23209911675833667
3,1.0,1.0,0.29166666666666663,0.596,0.27736257858622526
3,1.0,1.0,0.3125,0.53,0.20796634343085427
3,1.0,1.0,0.3333333333333333,0.5599999999999999,0.22237355957937086
3,1.0,1.0,0.35416666666666663,0.484,0.20231164079212052
3,1.0,1.0,0.375,0.522,0.25917175772062817
3,1.0,1.0,0.3958333333333333,0.502,0.22219360926903367
3,1.0,1.0,0.41666666666666663,0.404,0.15915401345866212
3,1.0,1.0,0.4375,0.41,0.17073371078963873
3,1.0,1.0,0.4583333333333333,0.35,0.14212670403551897
3,1.0,1.0,0.47916666666666663,0.33599999999999997,0.11991663771137014
3,1.0,1.0,0.5,0.324,0.109453186340097
3,2.0,0.0,0.0,0.874,0.02073644135332774
3,2.0,0.0,0.020833333333333332,0.8459999999999999,0.11304866208850062
3,2.0,0.0,0.041666666666666664,0.8780000000000001,0.07224956747275375
3,2.0,0.0,0.0625,0.85,0.08276472678623427
3,2.0,0.0,0.08333333333333333,0.798,0.13971399357258388
3,2.0,0.0,0.10416666666666666,0.736,0.09316651759081693
3,2.0,0.0,0.125,0.8560000000000001,0.031304951684997084
3,2.0,0.0,0.14583333333333331,0.696,0.14791889669680477
3,2.0,0.0,0.16666666666666666,0.718,0.08983317872590282
3,2.0,0.0,0.1875,0.702,0.07854934754662195
3,2.0,0.0,0.20833333333333331,0.65,0.08944271909999157
3,2.0,0.0,0.22916666666666666,0.6380000000000001,0.1398928161129084
3,2.0,0.0,0.25,0.49400000000000005,0.14976648490233055
3,2.0,0.0,0.2708333333333333,0.518,0.15990622251807463
3,2.0,0.0,0.29166666666666663,0.524,0.12054044964243332
3,2.0,0.0,0.3125,0.48,0.09974968671630002
3,2.0,0.0,0.3333333333333333,0.48599999999999993,0.12259690045021528
3,2.0,0.0,0.35416666666666663,0.446,0.10430723848324239
3,2.0,0.0,0.375,0.47800000000000004,0.09338094023943001
3,2.0,0.0,0.3958333333333333,0.43200000000000005,0.1245792920191795
3,2.0,0.0,0.41666666666666663,0.4,0.09219544457292889
3,2.0,0.0,0.4375,0.398,0.08700574693662484
3,2.0,0.0,0.4583333333333333,0.378,0.0766159252375118
3,2.0,0.0,0.47916666666666663,0.37,0.08803408430829503
3,2.0,0.0,0.5,0.368,0.07981227975693964
3,2.0,0.041666666666666664,0.0,0.874,0.02073644135332774
3,2.0,0.041666666666666664,0.020833333333333332,0.8459999999999999,0.11304866208850062
3,2.0,0.041666666666666664,0.041666666666666664,0.8879999999999999,0.07259476565152613
3,2.0,0.041666666666666664,0.0625,0.8380000000000001,0.11649034294738772
3,2.0,0.041666666666666664,0.08333333333333333,0.8280000000000001,0.09311283477587826
3,2.0,0.041666666666666664,0.10416666666666666,0.772,0.09628083921528728
3,2.0,0.041666666666666664,0.125,0.8320000000000001,0.06760177512462225
3,2.0,0.041666666666666664,0.14583333333333331,0.698,0.13516656391282572
3,2.0,0.041666666666666664,0.16666666666666666,0.748,0.09833615815151617
3,2.0,0.041666666666666664,0.1875,0.692,0.06016643582596531
3,2.0,0.041666666666666664,0.20833333333333331,0.6039999999999999,0.10807404868885037
3,2.0,0.041666666666666664,0.22916666666666666,0.6380000000000001,0.17469974241537967
3,2.0,0.041666666666666664,0.25,0.462,0.14377065069060516
3,2.0,0.041666666666666664,0.2708333333333333,0.54,0.13693063937629152
3,2.0,0.041666666666666664,0.29166666666666663,0.4600000000000001,0.1036822067666386
3,2.0,0.041666666666666664,0.3125,0.4600000000000001,0.11618950038622251
3,2.0,0.041666666666666664,0.3333333333333333,0.442,0.12676750372236567
3,2.0,0.041666666666666664,0.35416666666666663,0.438,0.12517987058628874
3,2.0,0.041666666666666664,0.375,0.394,0.13315404612703285
3,2.0,0.041666666666666664,0.3958333333333333,0.384,0.0896102672688794
3,2.0,0.041666666666666664,0.41666666666666663,0.396,0.1171750826754562
3,2.0,0.041666666666666664,0.4375,0.40199999999999997,0.12296340919151516
3,2.0,0.041666666666666664,0.4583333333333333,0.378,0.10825894882179488
3,2.0,0.041666666666666664,0.47916666666666663,0.41600000000000004,0.11928956366757322
3,2.0,0.041666666666666664,0.5,0.348,0.11278297743897348
3,2.0,0.08333333333333333,0.0,0.874,0.02073644135332774
3,2.0,0.08333333333333333,0.020833333333333332,0.8640000000000001,0.10261578825892241
3,2.0,0.08333333333333333,0.041666666666666664,0.9179999999999999,0.04086563348340509
3,2.0,0.08333333333333333,0.0625,0.8379999999999999,0.12517987058628874
3,2.0,0.08333333333333333,0.08333333333333333,0.836,0.096591925128346
3,2.0,0.08333333333333333,0.10416666666666666,0.778,0.11734564329364769
3,2.0,0.08333333333333333,0.125,0.7979999999999999,0.025884358211089534
3,2.0,0.08333333333333333,0.14583333333333331,0.726,0.15582040944625966
3,2.0,0.08333333333333333,0.16666666666666666,0.6719999999999999,0.10256705123966467
3,2.0,0.08333333333333333,0.1875,0.728,0.07596051605933175
3,2.0,0.08333333333333333,0.20833333333333331,0.74,0.0748331477354788
3,2.0,0.08333333333333333,0.22916666666666666,0.688,0.10568822072492276
3,2.0,0.08333333333333333,0.25,0.584,0.13520355024924455
3,2.0,0.08333333333333333,0.2708333333333333,0.49400000000000005,0.13885243966167826
3,2.0,0.08333333333333333,0.29166666666666663,0.5200000000000001,0.13820274961085255
3,2.0,0.08333333333333333,0.3125,0.516,0.16087262041752165
3,2.0,0.08333333333333333,0.3333333333333333,0.44800000000000006,0.15990622251807465
3,2.0,0.08333333333333333,0.35416666666666663,0.42000000000000004,0.14106735979665885
3,2.0,0.08333333333333333,0.375,0.458,0.13330416347586446
3,2.0,0.08333333333333333,0.3958333333333333,0.43,0.10630145812734651
3,2.0,0.08333333333333333,0.41666666666666663,0.422,0.13046072205840345
3,2.0,0.08333333333333333,0.4375,0.426,0.1299230541512937
3,2.0,0.08333333333333333,0.4583333333333333,0.426,0.13501851724856112
3,2.0,0.08333333333333333,0.47916666666666663,0.396,0.1420563268566381
3,2.0,0.08333333333333333,0.5,0.35600000000000004,0.10334408546211052
3,2.0,0.125,0.0,0.874,0.02073644135332774
3,2.0,0.125,0.020833333333333332,0.8640000000000001,0.10261578825892241
3,2.0,0.125,0.041666666666666664,0.9179999999999999,0.04086563348340509
3,2.0,0.125,0.0625,0.836,0.09736529155710467
3,2.0,0.125,0.08333333333333333,0.8219999999999998,0.10084641788382967
3,2.0,0.125,0.10416666666666666,0.77,0.1238951169336387
3,2.0,0.125,0.125,0.7939999999999999,0.03781534080237806
3,2.0,0.125,0.14583333333333331,0.784,0.06228964600958976
3,2.0,0.125,0.16666666666666666,0.688,0.10401922899156674
3,2.0,0.125,0.1875,0.698,0.05310367218940701
3,2.0,0.125,0.20833333333333331,0.61,0.10977249200050077
3,2.0,0.125,0.22916666666666666,0.608,0.15023315213360866
3,2.0,0.125,0.25,0.658,0.11388590782006348
3,2.0,0.125,0.2708333333333333,0.62,0.18506755523321747
3,2.0,0.125,0.29166666666666663,0.526,0.18742998692845284
3,2.0,0.125,0.3125,0.502,0.18376615575235827
3,2.0,0.125,0.3333333333333333,0.49399999999999994,0.1883613548475377
3,2.0,0.125,0.35416666666666663,0.47000000000000003,0.15378556499229698
3,2.0,0.125,0.375,0.458,0.14822280526288795
3,2.0,0.125,0.3958333333333333,0.43599999999999994,0.12340988615179903
3,2.0,0.125,0.41666666666666663,0.42400000000000004,0.13107249902248755
3,2.0,0.125,0.4375,0.392,0.08408329203831164
3,2.0,0.125,0.4583333333333333,0.386,0.11928956366757319
3,2.0,0.125,0.47916666666666663,0.38,0.0966953980290686
3,2.0,0.125,0.5,0.354,0.07402702209328699
3,2.0,0.16666666666666666,0.0,0.874,0.02073644135332774
3,2.0,0.16666666666666666,0.020833333333333332,0.8640000000000001,0.10261578825892241
3,2.0,0.16666666666666666,0.041666666666666664,0.9179999999999999,0.04086563348340509
3,2.0,0.16666666666666666,0.0625,0.836,0.09736529155710467
3,2.0,0.16666666666666666,0.08333333333333333,0.8219999999999998,0.10084641788382967
3,2.0,0.16666666666666666,0.10416666666666666,0.764,0.11458621208504977
3,2.0,0.16666666666666666,0.125,0.8119999999999999,0.06140032573203501
3,2.0,0.16666666666666666,0.14583333333333331,0.738,0.10986355173577816
3,2.0,0.16666666666666666,0.16666666666666666,0.652,0.1200833044182246
3,2.0,0.16666666666666666,0.1875,0.718,0.08899438184514796
3,2.0,0.16666666666666666,0.20833333333333331,0.6799999999999999,0.009999999999999953
3,2.0,0.16666666666666666,0.22916666666666666,0.6040000000000001,0.08443932733033818
3,2.0,0.16666666666666666,0.25,0.5640000000000001,0.109453186340097
3,2.0,0.16666666666666666,0.2708333333333333,0.53,0.13209844813622906
3,2.0,0.16666666666666666,0.29166666666666663,0.536,0.14467204291085406
3,2.0,0.16666666666666666,0.3125,0.484,0.09181503144910423
3,2.0,0.16666666666666666,0.3333333333333333,0.484,0.12177848742696717
3,2.0,0.16666666666666666,0.35416666666666663,0.4760000000000001,0.10382677881933927
3,2.0,0.16666666666666666,0.375,0.49000000000000005,0.10559356040971438
3,2.0,0.16666666666666666,0.3958333333333333,0.49399999999999994,0.11081516141756054
3,2.0,0.16666666666666666,0.41666666666666663,0.4720000000000001,0.10686440005914037
3,2.0,0.16666666666666666,0.4375,0.414,0.08203657720797473
3,2.0,0.16666666666666666,0.4583333333333333,0.43000000000000005,0.08972179222463182
3,2.0,0.16666666666666666,0.47916666666666663,0.442,0.06978538528947162
3,2.0,0.16666666666666666,0.5,0.40800000000000003,0.07596051605933177
3,2.0,0.20833333333333331,0.0,0.874,0.02073644135332774
